302	0.033711631
303.0700073	0.015894005
304	-0.060152255
305.0700073	-0.095890686
306	-0.047033001
307.0700073	-0.080624118
308	-0.037979428
309.0700073	0.086998262
310	0.194092691
310.9299927	0.136920154
312.0299988	0.070111856
312.9599915	0.077043034
314.0599976	0.090929389
315	0.085304521
315.9299927	0.097813614
317.0299988	0.14216654
317.9599915	0.133692443
319.0599976	0.048244808
320	0.033861857
321.0700073	0.095726222
322	0.127032295
323.0700073	0.061014149
324	0.065492369
325.0700073	0.069063164
326	0.113858827
327.0700073	0.101435326
328	0.077833138
329.0700073	0.048790995
330	0.083074771
330.9299927	0.120529205
332.0299988	0.106712535
332.9599915	0.085971035
334.0599976	0.076407298
335	0.110512592
335.9299927	0.173817352
337.0299988	0.180017799
337.9599915	0.17296207
339.0599976	0.083231881
340	0.123385914
341.0700073	0.168718979
342	0.250458062
343.0700073	0.225969419
344	0.17249845
345.0700073	0.047049601
346	0.006437743
347.0700073	0.092778191
348	0.146831036
349.0700073	0.152481929
350	0.145093441
351.0700073	0.166778371
352	0.173270538
353.0700073	0.159672886
354	0.114398897
355.0700073	0.162314847
356	0.218710214
357.0700073	0.24691987
358	0.227108717
359.0700073	0.18772085
360	0.119391233
361.0700073	0.163985774
362	0.140480503
363.0700073	0.154190198
364	0.145663679
365.0700073	0.177687794
366	0.154300645
367.0700073	0.165390357
368	0.108290061
369.0700073	0.095802583
370	0.129266933
371.0700073	0.157606542
372	0.145407796
373.0700073	0.148278147
374	0.196706727
375.0700073	0.15562585
376	0.13521938
377.0700073	0.04308391
378	0.179702103
379.0700073	0.21439682
380	0.181189954
381.0700073	0.181936309
382	0.293098629
383.0700073	0.359689266
384	0.210594893
385.0700073	0.164558709
386	0.221760407
387.0700073	0.312020004
388	0.297039568
389.0700073	0.309470087
390	0.348512977
391.0700073	0.304009229
392	0.245289087
393.0700073	0.195985153
394	0.255282134
395.0700073	0.271477789
396	0.173911959
397.0700073	0.138465539
398	0.246873066
399.0700073	0.399261624
400	0.408091664
401.0599976	0.377093792
401.9599915	0.28886494
403.0299988	0.243983775
403.9299927	0.358300865
405	0.481668055
406.0599976	0.516716003
406.9599915	0.47111547
408.0299988	0.472690135
408.9299927	0.460162878
410	0.552502811
411.0700073	0.599737942
412	0.57690984
413.0700073	0.50500685
414	0.569486976
415.0700073	0.619742751
416	0.704823375
417.0700073	0.715444565
418	0.690107763
419.0700073	0.744454384
420	0.835851967
421.0599976	0.903297365
421.9599915	0.987104058
423.0299988	1.040297866
423.9299927	1.076106668
425	1.193509579
426.0599976	1.415503144
426.9599915	1.501033664
428.0299988	1.847079635
428.9299927	2.197204828
430	2.765270233
431.0700073	3.488461971
432	4.3535676
433.0700073	5.291585445
434	7.046335697
435.0700073	9.125076294
436	11.56880569
437.0700073	14.29842472
438	17.84726906
439.0700073	22.03803825
440	27.89323616
441.0599976	33.94008255
441.9599915	40.24214172
443.0299988	47.12112427
443.9299927	56.94898987
445	76.36673737
446.0599976	102.4112396
446.9599915	129.4864655
448.0299988	147.7663116
448.9299927	156.8235168
450	152.9544525
451.0599976	141.5948792
451.9599915	127.0728531
453.0299988	113.0382767
453.9299927	102.8847427
455	99.1839447
456.0599976	99.34593201
456.9599915	98.38482666
458.0299988	97.00995636
458.9299927	96.6301651
460	97.23389435
461.0599976	95.40938568
461.9599915	94.69994354
463.0299988	94.49558258
463.9299927	94.95028687
465	95.31678009
466.0599976	96.18209839
466.9599915	96.67793274
468.0299988	96.09230804
468.9299927	97.69341278
470	99.29019928
471.0400085	100.9514847
471.9400024	103.4119644
472.980011	105.1554718
474.019989	107.0948334
475.0700073	110.0156403
475.9700012	112.8472519
477.0100098	114.1073761
478.0499878	115.3435669
478.9500122	117.264534
480	117.2305756
481.0599976	117.7956085
481.9599915	118.0470505
483.0299988	119.0400162
483.9299927	119.2284851
485	119.1429062
486.0599976	117.6083984
486.9599915	116.7407074
488.0299988	115.762764
488.9299927	114.7132645
490	112.6242523
491.0599976	111.5682068
491.9599915	110.0402222
493.0299988	108.1038361
493.9299927	105.1664505
495	102.9510803
496.0599976	101.8996124
496.9599915	102.2329178
498.0299988	101.8740768
498.9299927	100.2959061
500	98.29753876
501.0400085	98.39599609
501.9400024	96.97650146
502.980011	96.31103516
504.019989	94.56295776
505.0700073	94.14772797
505.9700012	93.89479065
507.0100098	94.06359863
508.0499878	92.35086823
508.9500122	90.44273376
510	90.33604431
511.0400085	90.05812836
511.9400024	89.00406647
512.9799805	88.39053345
514.0200195	88.5976181
515.0700073	87.1971817
515.9699707	85.96575165
517.0100098	85.77529144
518.0499878	85.64510345
518.9500122	84.08200836
520	83.4262619
521.039978	82.79838562
521.9400024	81.57086182
522.9799805	79.69825745
524.0200195	78.03768921
525.0700073	76.74254608
525.9699707	76.47281647
527.0100098	76.37010956
528.0499878	75.48540497
528.9500122	74.13890839
530	73.16642761
531.039978	72.25694275
531.9400024	71.71971893
532.9799805	69.56264496
534.0200195	68.16683197
535.0700073	67.65076447
535.9699707	67.32090759
537.0100098	66.25897217
538.0499878	65.34190369
538.9500122	64.26703644
540	62.74483109
541.039978	62.22193146
541.9400024	61.49438858
542.9799805	60.65259171
544.0200195	60.19551468
545.0700073	59.43251038
545.9699707	57.87075043
547.0100098	56.90431976
548.0499878	56.87801361
548.9500122	56.1517868
550	54.7227211
551.039978	54.14808655
551.9400024	53.84157562
552.9799805	53.14722443
554.0200195	51.3321228
555.0700073	50.96735001
555.9699707	50.32075882
557.0100098	49.07832336
558.0499878	48.00638962
558.9500122	47.80370331
560	47.17419052
561.0200195	46.26116562
562.0499878	45.53381348
562.9400024	44.96312332
563.9699707	44.34266663
565	43.95252991
566.0200195	42.47254181
567.0499878	41.17615509
567.9400024	40.24825668
568.9699707	39.34176636
570	38.58889389
571.0200195	38.0618515
572.0499878	37.30333328
572.9400024	36.01643372
573.9699707	34.94290161
575	34.76559448
576.0200195	34.76224518
577.0499878	34.33805847
577.9400024	33.06152344
578.9699707	32.29831314
580	31.60924721
581.0200195	31.24036789
582.0499878	30.45556259
582.9400024	29.72010422
583.9699707	29.10812378
585	28.86675835
586.0200195	28.22932053
587.0499878	27.52305222
587.9400024	26.7725296
588.9699707	26.4186039
590	25.74889183
591.0200195	25.12864304
592.0499878	24.30968857
592.9400024	23.81327248
593.9699707	23.08508682
595	22.39400101
596.0200195	22.3110466
597.0499878	21.8784771
597.9400024	21.24199677
598.9699707	20.863451
600	20.54613686
601.0200195	19.62103653
602.0499878	18.90564919
602.9400024	18.87979507
603.9699707	18.68984413
605	18.26234245
606.0200195	17.49501038
607.0499878	16.70336533
607.9400024	16.13411522
608.9699707	16.07566833
610	15.79982948
611.0200195	15.23678112
612.0499878	14.68788242
612.9400024	14.68644619
613.9699707	14.4802618
615	13.79440975
616.0200195	13.413908
617.0499878	13.42149448
617.9400024	13.08453655
618.9699707	12.37679577
620	11.89384747
621.0100098	11.58278275
622.0200195	11.18129635
623.039978	10.99775505
624.0499878	10.67491341
625.0700073	10.30620098
625.9400024	10.19642925
626.9500122	10.21541691
627.9699707	9.831255913
628.9799805	9.151566505
630	8.831771851
631.0100098	8.769176483
632.0200195	8.561015129
633.039978	8.191889763
634.0499878	7.756625652
635.0700073	7.804621696
635.9400024	7.530533314
636.9500122	7.311838627
637.9699707	6.839524746
638.9799805	6.891238213
640	6.592139721
641.0100098	6.568865299
642.0200195	6.325537205
643.039978	6.179653168
644.0499878	5.930695057
645.0700073	5.642764568
645.9400024	5.356980324
646.9500122	5.145290852
647.9699707	5.037120819
648.9799805	5.041451454
650	5.078958988
651.0100098	4.841278076
652.0200195	4.429802895
653.039978	4.169556141
654.0499878	4.085552692
655.0700073	4.096210003
655.9400024	3.9929533
656.9500122	3.836816788
657.9699707	3.6729846
658.9799805	3.64598012
660	3.423599243
661	3.207074165
662	3.116175175
663	3.032818079
664	3.0957582
665	3.097706318
666	3.065803051
667	2.770183802
668	2.670003891
669	2.542804718
670	2.552984238
671.0100098	2.249905825
672.0200195	2.208862305
673.039978	2.18699789
674.0499878	2.275858402
675.0700073	2.028560638
675.9400024	1.947195053
676.9500122	2.067391872
677.9699707	2.078307152
678.9799805	1.884854317
680	1.700419068
681	1.765310287
682	1.699140787
683	1.586957693
684	1.495495439
685	1.490015388
686	1.40398097
687	1.27927947
688	1.282593846
