935	18.068	255	255	255
936	22.857	255	255	255
937	2.032	255	255	255
938	16.109	255	255	255
939	2.395	255	255	255
940	8.889	255	255	255
941	3.084	255	255	255
942	1.415	255	255	255
943	0.073	255	255	255
944	0.109	255	255	255
945	16.109	255	255	255
946	0.435	255	255	255
947	57.868	255	255	255
948	0.036	255	255	255
949	2.177	255	255	255
950	0.254	255	255	255
951	0.109	255	255	255
952	4.608	255	255	255
953	4.753	255	255	255
954	24.163	255	255	255
955	2.939	255	255	255
956	0.218	255	255	255
957	10.703	255	255	255
958	1.488	255	255	255
959	7.111	255	255	255
960	1.959	255	255	255
961	3.193	255	255	255
962	0.109	255	255	255
963	0.544	255	255	255
964	0.181	255	255	255
965	1.379	255	255	255
966	0.109	255	255	255
967	0.145	255	255	255
968	15.238	255	255	255
969	0.036	255	255	255
970	7.764	255	255	255
971	0.290	255	255	255
972	50.503	255	255	255
973	0.109	255	255	255
974	66.177	255	255	255
975	0.726	255	255	255
976	0.036	255	255	255
977	26.449	255	255	255
978	9.179	255	255	255
979	0.254	255	255	255
980	0.073	255	255	255
981	0.472	255	255	255
982	23.329	255	255	255
983	1.270	255	255	255
984	0.036	255	255	255
985	5.841	255	255	255
986	16.399	255	255	255
987	0.073	255	255	255
988	0.036	255	255	255
989	38.422	255	255	255
990	0.435	255	255	255
991	5.841	255	255	255
992	5.624	255	255	255
993	6.132	255	255	255
994	0.036	255	255	255
995	0.109	255	255	255
996	9.143	255	255	255
997	4.317	255	255	255
998	1.125	255	255	255
999	10.703	255	255	255
1000	1.741	255	255	255
1001	0.327	255	255	255
1002	0.145	255	255	255
1003	0.653	255	255	255
1004	0.508	255	255	255
1005	3.302	255	255	255
1006	0.363	255	255	255
1007	0.036	255	255	255
1008	2.649	255	255	255
1009	2.540	255	255	255
1010	0.145	255	255	255
1011	3.483	255	255	255
1012	0.109	255	255	255
1013	18.649	255	255	255
1014	0.327	255	255	255
1015	0.508	255	255	255
1016	0.073	255	255	255
1017	9.397	255	255	255
1018	0.181	255	255	255
1019	0.145	255	255	255
1020	0.181	255	255	255
1021	0.218	255	255	255
1022	0.073	255	255	255
1023	1.197	255	255	255
1024	6.059	255	255	255
1025	0.036	255	255	255
1026	0.689	255	255	255
1027	0.073	255	255	255
1028	0.145	255	255	255
1029	0.109	255	255	255
1030	6.277	255	255	255
1031	9.215	255	255	255
1032	0.073	255	255	255
1033	0.073	255	255	255
1034	9.941	255	255	255
1035	0.472	255	255	255
1036	0.109	255	255	255
1037	5.841	255	255	255
1038	7.692	255	255	255
1039	0.254	255	255	255
1040	1.306	255	255	255
1041	0.653	255	255	255
1042	0.726	255	255	255
1043	0.435	255	255	255
1044	0.073	255	255	255
1045	0.073	255	255	255
1046	1.016	255	255	255
1047	2.649	255	255	255
1048	0.181	255	255	255
1049	0.073	255	255	255
1050	1.052	255	255	255
1051	1.016	255	255	255
1052	0.109	255	255	255
1053	0.218	255	255	255
1054	0.290	255	255	255
1055	2.358	255	255	255
1056	3.410	255	255	255
1057	3.810	255	255	255
1058	106.195	255	255	255
1059	0.073	255	255	255
1060	1.088	255	255	255
1061	0.472	255	255	255
1062	0.109	255	255	255
1063	0.218	255	255	255
1064	0.327	255	255	255
1065	9.615	255	255	255
1066	0.218	255	255	255
1067	0.254	255	255	255
1068	0.036	255	255	255
1069	0.073	255	255	255
1070	0.907	255	255	255
1071	20.209	255	255	255
1072	0.109	255	255	255
1073	1.596	255	255	255
1074	0.544	255	255	255
1075	0.508	255	255	255
1076	4.862	255	255	255
1077	3.773	255	255	255
1078	22.966	255	255	255
1079	0.073	255	255	255
1080	0.036	255	255	255
1081	6.240	255	255	255
1082	0.073	255	255	255
1083	0.181	255	255	255
1084	0.980	255	255	255
1085	0.073	255	255	255
1086	21.878	255	255	255
1087	2.104	255	255	255
1088	16.617	255	255	255
1089	13.896	255	255	255
1090	2.104	255	255	255
1091	6.422	255	255	255
1092	37.043	255	255	255
1093	36.934	255	255	255
1094	0.181	255	255	255
1095	3.338	255	255	255
1096	0.109	255	255	255
1097	0.036	255	255	255
1098	0.218	255	255	255
1099	22.785	255	255	255
1100	0.145	255	255	255
1101	1.705	255	255	255
1102	0.181	255	255	255
1103	30.150	255	255	255
1104	1.669	255	255	255
1105	0.798	255	255	255
1106	16.073	255	255	255
1107	0.145	255	255	255
1108	0.036	255	255	255
1109	2.939	255	255	255
1110	2.794	255	255	255
1111	0.109	255	255	255
1112	0.363	255	255	255
1113	46.984	255	255	255
1114	0.290	255	255	255
1115	2.141	255	255	255
1116	2.830	255	255	255
1117	0.218	255	255	255
1118	1.016	255	255	255
1119	0.472	255	255	255
1120	0.508	255	255	255
1121	0.036	255	255	255
1122	0.327	255	255	255
1123	4.390	255	255	255
1124	0.109	255	255	255
1125	0.073	255	255	255
1126	0.109	255	255	255
1127	0.109	255	255	255
1128	0.181	255	255	255
1129	0.472	255	255	255
1130	0.036	255	255	255
1131	0.290	255	255	255
1132	0.036	255	255	255
1133	0.580	255	255	255
1134	0.109	255	255	255
1135	0.073	255	255	255
1136	32.073	255	255	255
1137	3.773	255	255	255
1138	58.449	255	255	255
1139	2.177	255	255	255
1140	6.458	255	255	255
1141	0.290	255	255	255
1142	0.254	255	255	255
1143	0.036	255	255	255
1144	0.181	255	255	255
1145	9.034	255	255	255
1146	0.109	255	255	255
1147	3.120	255	255	255
1148	2.939	255	255	255
1149	0.399	255	255	255
1150	0.073	255	255	255
1151	0.109	255	255	255
1152	2.032	255	255	255
1153	0.036	255	255	255
