173	3.104	255	255	255
174	113.798	255	255	255
175	61.313	255	255	255
176	2.522	255	255	255
177	0.970	255	255	255
178	0.776	255	255	255
179	28.522	255	255	255
180	2.522	255	255	255
181	4.657	255	255	255
182	5.627	255	255	255
183	80.522	255	255	255
184	15.813	255	255	255
185	0.194	255	255	255
186	42.298	255	255	255
187	39.970	255	255	255
188	0.776	255	255	255
189	3.881	255	255	255
190	54.037	255	255	255
191	539.694	255	255	255
192	0.970	255	255	255
193	1.067	255	255	255
194	12.515	255	255	255
195	0.388	255	255	255
196	0.776	255	255	255
197	2.134	255	255	255
198	37.642	255	255	255
199	9.701	255	255	255
200	0.582	255	255	255
201	37.254	255	255	255
202	4.657	255	255	255
203	19.985	255	255	255
204	0.291	255	255	255
205	0.194	255	255	255
206	8.246	255	255	255
207	0.582	255	255	255
208	7.179	255	255	255
209	0.097	255	255	255
210	0.291	255	255	255
211	106.134	255	255	255
212	18.142	255	255	255
213	68.395	255	255	255
214	0.679	255	255	255
215	5.142	255	255	255
216	13.873	255	255	255
217	0.970	255	255	255
218	0.679	255	255	255
219	0.873	255	255	255
220	3.007	255	255	255
221	13.194	255	255	255
222	743.910	255	255	255
223	5.239	255	255	255
224	9.507	255	255	255
225	451.895	255	255	255
226	2.231	255	255	255
227	0.485	255	255	255
228	19.694	255	255	255
229	5.142	255	255	255
230	11.933	255	255	255
231	10.090	255	255	255
232	3.201	255	255	255
233	0.194	255	255	255
234	7.470	255	255	255
235	0.291	255	255	255
236	82.948	255	255	255
237	11.739	255	255	255
238	16.104	255	255	255
239	13.679	255	255	255
240	118.067	255	255	255
241	0.388	255	255	255
242	5.530	255	255	255
243	181.321	255	255	255
244	1.746	255	255	255
245	5.433	255	255	255
246	3.784	255	255	255
247	7.470	255	255	255
248	0.485	255	255	255
249	15.134	255	255	255
250	0.873	255	255	255
251	6.403	255	255	255
252	0.970	255	255	255
253	1.843	255	255	255
254	0.485	255	255	255
255	10.963	255	255	255
256	3.881	255	255	255
257	137.082	255	255	255
258	0.873	255	255	255
259	0.485	255	255	255
260	9.119	255	255	255
261	34.634	255	255	255
262	0.582	255	255	255
263	1.649	255	255	255
264	42.687	255	255	255
265	21.052	255	255	255
266	5.530	255	255	255
267	8.731	255	255	255
268	4.754	255	255	255
269	12.224	255	255	255
270	4.560	255	255	255
271	12.127	255	255	255
272	8.149	255	255	255
273	14.552	255	255	255
274	0.485	255	255	255
275	52.970	255	255	255
276	237.589	255	255	255
277	1.843	255	255	255
278	125.634	255	255	255
279	8.925	255	255	255
280	5.530	255	255	255
281	5.918	255	255	255
282	11.642	255	255	255
283	0.194	255	255	255
284	11.254	255	255	255
285	0.097	255	255	255
286	1.261	255	255	255
287	21.925	255	255	255
288	3.007	255	255	255
289	4.657	255	255	255
290	0.097	255	255	255
291	6.015	255	255	255
292	6.888	255	255	255
293	1.552	255	255	255
294	66.067	255	255	255
295	0.194	255	255	255
296	59.664	255	255	255
297	0.291	255	255	255
298	173.754	255	255	255
299	0.097	255	255	255
300	3.007	255	255	255
301	37.545	255	255	255
302	0.388	255	255	255
303	0.097	255	255	255
304	14.164	255	255	255
305	248.164	255	255	255
306	2.522	255	255	255
307	11.642	255	255	255
308	140.769	255	255	255
309	0.291	255	255	255
310	66.552	255	255	255
311	55.201	255	255	255
312	14.455	255	255	255
313	0.679	255	255	255
314	0.097	255	255	255
315	0.582	255	255	255
316	3.299	255	255	255
317	1.552	255	255	255
318	0.388	255	255	255
319	1.067	255	255	255
320	0.485	255	255	255
321	23.575	255	255	255
322	1.746	255	255	255
323	5.142	255	255	255
324	0.194	255	255	255
325	0.097	255	255	255
326	11.739	255	255	255
327	2.328	255	255	255
328	0.485	255	255	255
329	0.582	255	255	255
330	43.269	255	255	255
331	0.582	255	255	255
332	11.254	255	255	255
333	0.679	255	255	255
334	0.097	255	255	255
335	87.410	255	255	255
336	4.657	255	255	255
337	3.493	255	255	255
338	50.933	255	255	255
339	9.507	255	255	255
340	160.172	255	255	255
341	0.388	255	255	255
342	0.097	255	255	255
343	7.373	255	255	255
344	0.485	255	255	255
345	31.918	255	255	255
346	0.194	255	255	255
347	5.627	255	255	255
348	26.776	255	255	255
349	1.649	255	255	255
350	2.716	255	255	255
351	2.910	255	255	255
352	0.097	255	255	255
353	0.097	255	255	255
354	0.970	255	255	255
355	62.284	255	255	255
356	1.649	255	255	255
357	5.433	255	255	255
358	0.776	255	255	255
359	3.007	255	255	255
360	149.500	255	255	255
361	0.388	255	255	255
362	0.291	255	255	255
363	19.403	255	255	255
364	5.433	255	255	255
365	5.724	255	255	255
366	13.097	255	255	255
367	0.194	255	255	255
368	1.455	255	255	255
369	4.075	255	255	255
370	3.299	255	255	255
371	0.970	255	255	255
372	0.388	255	255	255
373	0.388	255	255	255
374	73.246	255	255	255
375	1.358	255	255	255
376	3.687	255	255	255
377	1.067	255	255	255
378	2.522	255	255	255
379	0.291	255	255	255
380	1.455	255	255	255
381	3.201	255	255	255
382	3.493	255	255	255
383	1.261	255	255	255
384	4.754	255	255	255
385	73.052	255	255	255
386	16.104	255	255	255
387	1.843	255	255	255
388	94.881	255	255	255
389	183.746	255	255	255
390	1.455	255	255	255
391	6.403	255	255	255
392	14.940	255	255	255
393	4.560	255	255	255
394	2.231	255	255	255
395	77.127	255	255	255
396	10.672	255	255	255
397	75.284	255	255	255
398	2.425	255	255	255
399	8.343	255	255	255
400	0.679	255	255	255
401	5.627	255	255	255
402	3.687	255	255	255
403	183.164	255	255	255
404	1.746	255	255	255
405	98.955	255	255	255
406	0.194	255	255	255
407	6.306	255	255	255
408	7.955	255	255	255
409	0.485	255	255	255
410	0.679	255	255	255
411	221.097	255	255	255
412	0.194	255	255	255
413	15.425	255	255	255
414	0.097	255	255	255
415	9.507	255	255	255
416	13.097	255	255	255
417	0.873	255	255	255
418	35.119	255	255	255
419	2.716	255	255	255
420	1.940	255	255	255
421	7.373	255	255	255
422	2.619	255	255	255
423	15.425	255	255	255
424	1.358	255	255	255
425	3.104	255	255	255
426	1.261	255	255	255
427	1.358	255	255	255
428	293.373	255	255	255
429	3.881	255	255	255
430	10.866	255	255	255
431	1.843	255	255	255
432	40.649	255	255	255
433	0.873	255	255	255
434	11.448	255	255	255
435	909.320	255	255	255
436	10.575	255	255	255
437	0.097	255	255	255
438	16.396	255	255	255
439	0.873	255	255	255
440	112.440	255	255	255
441	7.470	255	255	255
442	0.097	255	255	255
443	0.388	255	255	255
444	0.776	255	255	255
445	0.291	255	255	255
446	0.970	255	255	255
447	680.559	255	255	255
448	4.948	255	255	255
449	3.299	255	255	255
450	2.037	255	255	255
451	29.007	255	255	255
452	17.172	255	255	255
453	0.388	255	255	255
454	11.254	255	255	255
455	1.067	255	255	255
456	0.582	255	255	255
457	4.075	255	255	255
458	0.097	255	255	255
459	0.388	255	255	255
460	246.612	255	255	255
461	2.619	255	255	255
462	0.679	255	255	255
463	11.739	255	255	255
464	0.194	255	255	255
465	69.463	255	255	255
466	0.776	255	255	255
467	0.291	255	255	255
468	1.552	255	255	255
469	4.657	255	255	255
470	2.716	255	255	255
471	12.224	255	255	255
472	362.253	255	255	255
473	0.194	255	255	255
474	0.679	255	255	255
475	0.291	255	255	255
476	4.463	255	255	255
477	39.776	255	255	255
478	0.388	255	255	255
479	0.388	255	255	255
480	45.985	255	255	255
481	3.784	255	255	255
482	22.119	255	255	255
483	0.582	255	255	255
484	1.649	255	255	255
485	0.388	255	255	255
486	0.388	255	255	255
487	1.649	255	255	255
488	0.097	255	255	255
489	7.179	255	255	255
490	0.194	255	255	255
491	7.567	255	255	255
492	5.336	255	255	255
493	0.776	255	255	255
494	0.097	255	255	255
495	1.164	255	255	255
496	2.910	255	255	255
497	10.769	255	255	255
498	7.276	255	255	255
499	0.194	255	255	255
500	5.627	255	255	255
501	5.627	255	255	255
502	10.187	255	255	255
503	42.298	255	255	255
504	0.194	255	255	255
505	3.784	255	255	255
506	9.313	255	255	255
507	1.746	255	255	255
508	0.097	255	255	255
509	0.388	255	255	255
510	0.097	255	255	255
511	0.291	255	255	255
512	110.112	255	255	255
513	5.530	255	255	255
514	64.903	255	255	255
515	6.403	255	255	255
516	2.231	255	255	255
517	60.246	255	255	255
518	13.679	255	255	255
519	23.575	255	255	255
520	1.261	255	255	255
521	15.910	255	255	255
522	0.097	255	255	255
523	2.522	255	255	255
524	4.075	255	255	255
525	19.306	255	255	255
526	35.410	255	255	255
527	4.754	255	255	255
528	0.291	255	255	255
529	1.067	255	255	255
530	7.470	255	255	255
531	1.843	255	255	255
532	89.642	255	255	255
533	0.970	255	255	255
534	6.791	255	255	255
535	8.925	255	255	255
536	0.291	255	255	255
537	31.821	255	255	255
538	0.679	255	255	255
539	0.097	255	255	255
540	17.560	255	255	255
541	38.903	255	255	255
542	0.388	255	255	255
543	0.291	255	255	255
544	15.037	255	255	255
545	0.291	255	255	255
546	3.007	255	255	255
547	2.231	255	255	255
548	2.231	255	255	255
549	3.104	255	255	255
550	291.045	255	255	255
551	4.948	255	255	255
552	4.754	255	255	255
553	19.500	255	255	255
554	6.306	255	255	255
555	8.440	255	255	255
556	1.164	255	255	255
557	10.963	255	255	255
558	8.246	255	255	255
559	9.119	255	255	255
560	1.358	255	255	255
561	2.328	255	255	255
562	0.776	255	255	255
563	0.388	255	255	255
564	53.940	255	255	255
565	0.097	255	255	255
566	7.858	255	255	255
567	12.127	255	255	255
568	22.022	255	255	255
569	0.776	255	255	255
570	0.485	255	255	255
571	2.037	255	255	255
572	27.649	255	255	255
573	0.194	255	255	255
574	198.977	255	255	255
575	1.261	255	255	255
576	179.477	255	255	255
577	20.276	255	255	255
578	0.485	255	255	255
579	0.485	255	255	255
580	5.530	255	255	255
581	0.485	255	255	255
582	3.104	255	255	255
583	6.597	255	255	255
584	0.291	255	255	255
585	300.843	255	255	255
586	121.657	255	255	255
587	2.134	255	255	255
588	16.201	255	255	255
589	0.194	255	255	255
590	13.970	255	255	255
591	5.627	255	255	255
592	22.216	255	255	255
593	0.582	255	255	255
594	19.985	255	255	255
595	0.194	255	255	255
596	0.388	255	255	255
597	0.194	255	255	255
598	3.493	255	255	255
599	0.776	255	255	255
600	112.634	255	255	255
601	8.149	255	255	255
602	4.075	255	255	255
603	6.112	255	255	255
604	64.418	255	255	255
605	24.545	255	255	255
606	4.172	255	255	255
607	25.418	255	255	255
608	0.485	255	255	255
609	0.194	255	255	255
610	0.097	255	255	255
611	0.582	255	255	255
612	0.485	255	255	255
613	1.358	255	255	255
614	0.388	255	255	255
615	0.097	255	255	255
616	13.679	255	255	255
617	11.254	255	255	255
618	1.261	255	255	255
619	2.425	255	255	255
620	7.470	255	255	255
621	5.918	255	255	255
622	15.425	255	255	255
623	20.373	255	255	255
624	0.485	255	255	255
625	11.642	255	255	255
626	2.716	255	255	255
627	16.201	255	255	255
628	27.164	255	255	255
629	1.843	255	255	255
630	0.582	255	255	255
631	0.388	255	255	255
632	5.142	255	255	255
633	5.627	255	255	255
634	4.269	255	255	255
635	0.291	255	255	255
636	17.948	255	255	255
637	2.134	255	255	255
638	185.880	255	255	255
639	21.440	255	255	255
640	0.485	255	255	255
641	9.701	255	255	255
642	2.619	255	255	255
643	7.179	255	255	255
644	51.418	255	255	255
645	6.597	255	255	255
646	0.873	255	255	255
647	35.701	255	255	255
648	273.873	255	255	255
649	0.388	255	255	255
650	2.813	255	255	255
651	3.007	255	255	255
652	16.104	255	255	255
653	5.724	255	255	255
654	1.358	255	255	255
655	0.776	255	255	255
656	4.948	255	255	255
657	0.194	255	255	255
658	28.425	255	255	255
659	3.590	255	255	255
660	3.201	255	255	255
661	0.388	255	255	255
662	71.694	255	255	255
663	72.664	255	255	255
664	0.388	255	255	255
665	4.948	255	255	255
666	3.396	255	255	255
667	1.164	255	255	255
668	70.433	255	255	255
669	0.194	255	255	255
670	0.097	255	255	255
671	0.582	255	255	255
672	0.485	255	255	255
673	12.127	255	255	255
674	0.679	255	255	255
675	1.552	255	255	255
676	80.328	255	255	255
677	15.328	255	255	255
678	0.194	255	255	255
679	1468.029	255	255	255
680	3.590	255	255	255
681	0.776	255	255	255
682	2.134	255	255	255
683	1.067	255	255	255
684	8.537	255	255	255
685	14.358	255	255	255
686	0.873	255	255	255
687	3.493	255	255	255
688	2.231	255	255	255
689	22.507	255	255	255
690	23.284	255	255	255
691	476.052	255	255	255
692	95.657	255	255	255
693	4.657	255	255	255
694	81.589	255	255	255
695	11.642	255	255	255
696	8.246	255	255	255
697	15.522	255	255	255
698	27.552	255	255	255
699	1.261	255	255	255
700	9.507	255	255	255
701	6.985	255	255	255
702	1.067	255	255	255
703	23.381	255	255	255
704	1.552	255	255	255
705	47.925	255	255	255
706	0.097	255	255	255
707	17.075	255	255	255
708	0.097	255	255	255
709	0.388	255	255	255
710	0.291	255	255	255
711	88.672	255	255	255
712	2.328	255	255	255
713	0.679	255	255	255
714	6.306	255	255	255
715	0.097	255	255	255
716	29.104	255	255	255
717	6.403	255	255	255
718	13.000	255	255	255
719	6.597	255	255	255
720	2.425	255	255	255
721	1.261	255	255	255
722	0.873	255	255	255
723	0.097	255	255	255
724	4.172	255	255	255
725	5.239	255	255	255
726	7.470	255	255	255
727	1.164	255	255	255
728	15.910	255	255	255
729	0.582	255	255	255
730	0.582	255	255	255
731	7.955	255	255	255
732	0.388	255	255	255
733	5.627	255	255	255
734	1.358	255	255	255
735	35.604	255	255	255
736	10.187	255	255	255
737	7.664	255	255	255
738	7.761	255	255	255
739	3.978	255	255	255
740	281.634	255	255	255
741	7.955	255	255	255
742	0.873	255	255	255
743	75.478	255	255	255
744	3.784	255	255	255
745	4.657	255	255	255
746	15.522	255	255	255
747	0.776	255	255	255
748	8.731	255	255	255
749	5.530	255	255	255
750	5.724	255	255	255
751	3.590	255	255	255
752	3.104	255	255	255
753	0.485	255	255	255
754	0.194	255	255	255
755	23.284	255	255	255
756	2.231	255	255	255
757	20.470	255	255	255
758	179.574	255	255	255
759	0.097	255	255	255
760	5.433	255	255	255
761	0.194	255	255	255
762	0.194	255	255	255
763	2.328	255	255	255
764	46.567	255	255	255
765	10.866	255	255	255
766	8.828	255	255	255
767	7.567	255	255	255
768	12.224	255	255	255
769	14.261	255	255	255
770	0.582	255	255	255
771	5.821	255	255	255
772	19.209	255	255	255
773	0.873	255	255	255
774	20.276	255	255	255
775	16.201	255	255	255
776	0.097	255	255	255
777	1.067	255	255	255
778	0.388	255	255	255
779	1.940	255	255	255
780	0.291	255	255	255
781	0.582	255	255	255
782	19.112	255	255	255
783	1.940	255	255	255
784	11.545	255	255	255
785	5.627	255	255	255
786	21.246	255	255	255
787	18.336	255	255	255
788	0.776	255	255	255
789	0.582	255	255	255
790	1.843	255	255	255
791	0.388	255	255	255
792	2.037	255	255	255
793	9.410	255	255	255
794	69.754	255	255	255
795	0.776	255	255	255
796	1.843	255	255	255
797	0.388	255	255	255
798	8.052	255	255	255
799	0.097	255	255	255
800	99.731	255	255	255
801	2.813	255	255	255
802	0.194	255	255	255
803	29.590	255	255	255
804	47.828	255	255	255
805	11.836	255	255	255
806	17.172	255	255	255
807	0.194	255	255	255
808	0.097	255	255	255
809	0.679	255	255	255
810	0.679	255	255	255
811	36.672	255	255	255
812	5.724	255	255	255
813	0.194	255	255	255
814	3.104	255	255	255
815	11.254	255	255	255
816	84.985	255	255	255
817	65.097	255	255	255
818	17.851	255	255	255
819	0.097	255	255	255
820	3.687	255	255	255
821	5.142	255	255	255
822	299.873	255	255	255
823	3.396	255	255	255
824	0.194	255	255	255
825	1.261	255	255	255
826	2.813	255	255	255
827	3.978	255	255	255
828	227.015	255	255	255
829	0.194	255	255	255
830	0.097	255	255	255
831	2.522	255	255	255
832	1.552	255	255	255
833	0.194	255	255	255
834	0.194	255	255	255
835	4.657	255	255	255
836	5.627	255	255	255
837	1.067	255	255	255
838	5.627	255	255	255
839	4.366	255	255	255
840	7.858	255	255	255
841	2.619	255	255	255
842	2.328	255	255	255
843	0.970	255	255	255
844	1.455	255	255	255
845	94.298	255	255	255
846	0.873	255	255	255
847	10.381	255	255	255
848	44.724	255	255	255
849	31.239	255	255	255
850	0.291	255	255	255
851	98.955	255	255	255
852	0.194	255	255	255
853	6.403	255	255	255
854	0.679	255	255	255
855	58.403	255	255	255
856	0.679	255	255	255
857	3.590	255	255	255
858	0.291	255	255	255
859	0.776	255	255	255
860	0.388	255	255	255
861	3.590	255	255	255
862	31.724	255	255	255
863	7.470	255	255	255
864	0.582	255	255	255
865	8.440	255	255	255
866	14.455	255	255	255
867	3.299	255	255	255
868	3.396	255	255	255
869	15.425	255	255	255
870	0.388	255	255	255
871	1.843	255	255	255
872	5.239	255	255	255
873	4.269	255	255	255
874	4.269	255	255	255
875	18.821	255	255	255
876	6.888	255	255	255
877	3.007	255	255	255
878	27.940	255	255	255
879	77.224	255	255	255
880	1.358	255	255	255
881	39.000	255	255	255
882	10.284	255	255	255
883	50.739	255	255	255
884	5.918	255	255	255
885	1.164	255	255	255
886	13.582	255	255	255
887	0.485	255	255	255
888	26.582	255	255	255
889	1.940	255	255	255
890	1.164	255	255	255
891	1.358	255	255	255
892	1.067	255	255	255
893	0.194	255	255	255
894	1.358	255	255	255
895	3.299	255	255	255
896	3.784	255	255	255
897	1.164	255	255	255
898	10.672	255	255	255
899	9.993	255	255	255
900	931.731	255	255	255
901	0.776	255	255	255
902	297.642	255	255	255
903	8.537	255	255	255
904	0.194	255	255	255
905	5.045	255	255	255
906	1.940	255	255	255
907	0.388	255	255	255
908	0.097	255	255	255
909	87.604	255	255	255
910	2.231	255	255	255
911	2.328	255	255	255
912	22.507	255	255	255
913	1.746	255	255	255
914	0.776	255	255	255
915	22.993	255	255	255
916	0.291	255	255	255
917	11.545	255	255	255
918	0.679	255	255	255
919	0.970	255	255	255
920	0.388	255	255	255
921	158.619	255	255	255
922	13.388	255	255	255
923	1.843	255	255	255
924	678.619	255	255	255
925	7.373	255	255	255
926	0.388	255	255	255
927	1.164	255	255	255
928	0.776	255	255	255
929	0.291	255	255	255
930	83.239	255	255	255
931	0.485	255	255	255
932	0.097	255	255	255
933	13.485	255	255	255
934	1.261	255	255	255
935	0.388	255	255	255
936	1.552	255	255	255
937	7.082	255	255	255
938	8.537	255	255	255
939	1382.850	255	255	255
940	1.649	255	255	255
941	54.134	255	255	255
942	4.075	255	255	255
943	190.634	255	255	255
944	0.388	255	255	255
945	18.433	255	255	255
946	4.172	255	255	255
947	356.336	255	255	255
948	19.791	255	255	255
949	74.895	255	255	255
950	0.194	255	255	255
951	1.940	255	255	255
952	104.291	255	255	255
953	1.455	255	255	255
954	4.948	255	255	255
955	0.291	255	255	255
956	5.821	255	255	255
957	0.194	255	255	255
958	0.388	255	255	255
959	7.858	255	255	255
960	10.090	255	255	255
961	179.963	255	255	255
962	12.321	255	255	255
963	0.776	255	255	255
964	0.097	255	255	255
965	0.097	255	255	255
966	0.291	255	255	255
967	0.291	255	255	255
968	18.336	255	255	255
969	6.694	255	255	255
970	0.485	255	255	255
971	0.679	255	255	255
972	0.291	255	255	255
973	10.866	255	255	255
974	5.142	255	255	255
975	2.522	255	255	255
976	27.455	255	255	255
977	0.291	255	255	255
978	2.231	255	255	255
979	6.500	255	255	255
980	2.522	255	255	255
981	0.582	255	255	255
982	2.231	255	255	255
983	1.261	255	255	255
984	1.164	255	255	255
985	0.485	255	255	255
986	14.261	255	255	255
987	68.395	255	255	255
988	3.784	255	255	255
989	0.485	255	255	255
990	14.455	255	255	255
991	3.104	255	255	255
992	0.388	255	255	255
993	1.649	255	255	255
994	3.201	255	255	255
995	2.813	255	255	255
996	1.358	255	255	255
997	603.820	255	255	255
998	12.321	255	255	255
999	14.358	255	255	255
1000	18.142	255	255	255
1001	0.291	255	255	255
1002	4.075	255	255	255
1003	24.157	255	255	255
1004	0.485	255	255	255
1005	0.582	255	255	255
1006	12.612	255	255	255
1007	2.134	255	255	255
1008	0.388	255	255	255
1009	5.821	255	255	255
1010	6.209	255	255	255
1011	10.381	255	255	255
1012	0.194	255	255	255
1013	7.470	255	255	255
1014	0.194	255	255	255
1015	0.097	255	255	255
1016	1.455	255	255	255
1017	0.097	255	255	255
1018	1.067	255	255	255
1019	30.657	255	255	255
1020	2.425	255	255	255
1021	0.194	255	255	255
1022	0.097	255	255	255
1023	0.388	255	255	255
1024	241.373	255	255	255
1025	0.776	255	255	255
1026	0.679	255	255	255
1027	22.604	255	255	255
1028	140.575	255	255	255
1029	6.985	255	255	255
1030	3.881	255	255	255
1031	0.970	255	255	255
1032	12.418	255	255	255
1033	19.597	255	255	255
1034	0.873	255	255	255
1035	1.261	255	255	255
1036	39.776	255	255	255
1037	1.261	255	255	255
1038	1.067	255	255	255
1039	46.858	255	255	255
1040	3.784	255	255	255
1041	0.970	255	255	255
1042	3.201	255	255	255
1043	19.985	255	255	255
1044	78.097	255	255	255
1045	9.896	255	255	255
1046	0.097	255	255	255
1047	1.649	255	255	255
1048	0.388	255	255	255
1049	0.388	255	255	255
1050	4.754	255	255	255
1051	9.896	255	255	255
1052	14.358	255	255	255
1053	3.007	255	255	255
1054	0.388	255	255	255
1055	1.164	255	255	255
1056	0.582	255	255	255
1057	18.336	255	255	255
1058	0.194	255	255	255
1059	1.067	255	255	255
1060	6.403	255	255	255
1061	94.589	255	255	255
1062	0.194	255	255	255
1063	1.164	255	255	255
1064	57.045	255	255	255
1065	3.299	255	255	255
1066	9.507	255	255	255
1067	0.679	255	255	255
1068	17.851	255	255	255
1069	4.560	255	255	255
1070	0.388	255	255	255
1071	1.649	255	255	255
1072	0.485	255	255	255
1073	3.978	255	255	255
1074	0.388	255	255	255
1075	2.134	255	255	255
1076	10.575	255	255	255
1077	1.552	255	255	255
1078	22.216	255	255	255
1079	0.194	255	255	255
1080	1.358	255	255	255
1081	1.940	255	255	255
1082	8.343	255	255	255
1083	7.567	255	255	255
1084	0.194	255	255	255
1085	10.769	255	255	255
1086	2.813	255	255	255
1087	0.097	255	255	255
1088	0.194	255	255	255
1089	0.485	255	255	255
1090	9.216	255	255	255
1091	256.119	255	255	255
1092	0.097	255	255	255
1093	0.194	255	255	255
1094	0.097	255	255	255
1095	11.060	255	255	255
1096	7.567	255	255	255
1097	2.716	255	255	255
1098	165.507	255	255	255
1099	1.455	255	255	255
1100	2.328	255	255	255
1101	1.358	255	255	255
1102	3.007	255	255	255
1103	0.873	255	255	255
1104	0.097	255	255	255
1105	2.328	255	255	255
1106	5.530	255	255	255
1107	0.485	255	255	255
1108	10.090	255	255	255
1109	9.993	255	255	255
1110	24.254	255	255	255
1111	0.097	255	255	255
1112	1.067	255	255	255
1113	9.799	255	255	255
1114	2.716	255	255	255
1115	9.410	255	255	255
1116	29.007	255	255	255
1117	0.291	255	255	255
1118	39.970	255	255	255
1119	0.097	255	255	255
1120	3.881	255	255	255
1121	1.552	255	255	255
1122	5.724	255	255	255
1123	6.597	255	255	255
1124	0.291	255	255	255
1125	0.097	255	255	255
1126	0.097	255	255	255
1127	19.888	255	255	255
1128	2.813	255	255	255
1129	2.231	255	255	255
1130	0.873	255	255	255
1131	2.134	255	255	255
1132	0.485	255	255	255
1133	0.679	255	255	255
1134	0.970	255	255	255
1135	130.194	255	255	255
1136	0.194	255	255	255
1137	3.493	255	255	255
1138	0.291	255	255	255
1139	0.388	255	255	255
1140	0.194	255	255	255
1141	1.358	255	255	255
1142	3.978	255	255	255
1143	0.679	255	255	255
1144	1.358	255	255	255
1145	0.194	255	255	255
1146	1.649	255	255	255
1147	11.254	255	255	255
1148	21.634	255	255	255
1149	13.582	255	255	255
1150	6.112	255	255	255
1151	0.388	255	255	255
1152	29.881	255	255	255
1153	0.679	255	255	255
